#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:45:05.394.100.310
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
1.77631557,-0.6874128434084492,0.4770544455607759
1.7766489,-0.686580244043429,0.4780414840644494
1.77698223,-0.686580244043429,0.4759358019232793
1.77731556,-0.6857476446784087,0.4772189519780548
1.77764889,-0.6882454427734696,0.4767912352931296
1.77798222,-0.6874128434084492,0.477350557111878
1.77831555,-0.6882454427734696,0.4775479648126126
1.77864888,-0.6874128434084492,0.4781072866313609
1.77898221,-0.6874128434084492,0.4771202481276875
1.77931554,-0.6874128434084492,0.4790943251350345
1.77964887,-0.6882454427734696,0.4773176558284222
1.7799822,-0.6882454427734696,0.4768570378600412
1.78031553,-0.6899106415035101,0.4785021020328304
1.78064886,-0.6882454427734696,0.4771531494111433
1.78098219,-0.6899106415035101,0.477942780214082
1.78131552,-0.6899106415035101,0.4790285225681229
1.78164885,-0.6890780421384898,0.4776137673795242
1.78198218,-0.6899106415035101,0.4772189519780548
1.78231551,-0.6890780421384898,0.4780085827809936
1.78264884,-0.6907432408685303,0.4774163596787895
1.78298217,-0.6890780421384898,0.4769557417104086
1.7833155,-0.6907432408685303,0.4779756814975378
1.78364883,-0.6899106415035101,0.4789298187177555
1.78398216,-0.6915758402335507,0.4763306173247487
1.78431549,-0.6899106415035101,0.4806735867409121
1.78464882,-0.6915758402335507,0.4778440763637147
1.78498215,-0.6915758402335507,0.4779756814975378
1.78531548,-0.6915758402335507,0.4764622224585718
1.78564881,-0.6915758402335507,0.4781401879148167
1.78598214,-0.6907432408685303,0.4786666084501093
1.78631547,-0.6924084395985709,0.4791930289854018
1.7866488,-0.6907432408685303,0.479160127701946
1.78698213,-0.6924084395985709,0.4774492609622453
1.78731546,-0.6915758402335507,0.4785350033162862
1.78764879,-0.6924084395985709,0.4786337071666535
1.78798212,-0.6915758402335507,0.4775479648126126
1.78831545,-0.6924084395985709,0.4779098789306263
1.78864878,-0.6932410389635912,0.4793904366861365
1.78898211,-0.6932410389635912,0.4788311148673882
1.78931544,-0.6940736383286115,0.4792588315523134
1.78964877,-0.6932410389635912,0.4774821622457011
1.7899821,-0.6949062376936318,0.4788969174342997
1.79031543,-0.6940736383286115,0.4793575354026807
1.79064876,-0.6949062376936318,0.4780085827809936
1.79098209,-0.6932410389635912,0.4797523508041501
1.79131542,-0.695738837058652,0.4774163596787895
1.79164875,-0.695738837058652,0.479160127701946
1.79198208,-0.6949062376936318,0.4793904366861365
1.79231541,-0.6949062376936318,0.4782388917651841
1.79264874,-0.6940736383286115,0.4793904366861365
1.79298207,-0.6949062376936318,0.4783046943320957
1.7933154,-0.6949062376936318,0.4781072866313609
1.79364873,-0.695738837058652,0.4793575354026807
1.79398206,-0.695738837058652,0.4783704968990072
1.79431539,-0.6965714364236724,0.4793575354026807
1.79464872,-0.695738837058652,0.4796536469537828
1.79498205,-0.6965714364236724,0.4780085827809936
1.79531538,-0.6974040357886926,0.4804761790401774
1.79564871,-0.6965714364236724,0.4794891405365039
1.79598204,-0.6974040357886926,0.4792259302688576
1.79631537,-0.6974040357886926,0.4795220418199597
1.7966487,-0.6982366351537129,0.4810025995754699
1.79698203,-0.6974040357886926,0.4782388917651841
1.79731536,-0.6990692345187332,0.4796865482372386
1.79764869,-0.6982366351537129,0.4780085827809936
1.79798202,-0.6990692345187332,0.4802129687725311
1.79831535,-0.6982366351537129,0.4786008058831978
1.79864868,-0.6974040357886926,0.4803116726228984
1.79898201,-0.6982366351537129,0.480081363638708
1.79931534,-0.6982366351537129,0.4792917328357692
1.79964867,-0.6990692345187332,0.4801142649221637
1.799982,-0.6982366351537129,0.4796536469537828
1.80031533,-0.6990692345187332,0.4801142649221637
1.80064866,-0.6990692345187332,0.4804432777567216
1.80098199,-0.6999018338837535,0.4812000072762046
1.80131532,-0.6999018338837535,0.4791272264184903
1.80164865,-0.7007344332487737,0.4804761790401774
1.80198198,-0.6999018338837535,0.4807722905912795
1.80231531,-0.7007344332487737,0.4802458700559868
1.80264864,-0.7015670326137941,0.4824831573309801
1.80298197,-0.7015670326137941,0.4798839559379733
1.8033153,-0.7023996319788143,0.4822199470633339
1.80364863,-0.7015670326137941,0.4811671059927488
1.80398196,-0.7015670326137941,0.4797852520876059
1.80431529,-0.7007344332487737,0.481298711126572
1.80464862,-0.7023996319788143,0.4799497585048849
1.80498195,-0.7015670326137941,0.481890934228776
1.80531528,-0.7023996319788143,0.4806735867409121
1.80564861,-0.7023996319788143,0.4820883419295108
1.80598194,-0.7032322313438346,0.4800155610717964
1.80631527,-0.7032322313438346,0.481594822677674
1.8066486,-0.7032322313438346,0.4807393893078237
1.80698193,-0.7032322313438346,0.4830424791497285
1.80731526,-0.7040648307088548,0.4808051918747352
1.80764859,-0.7048974300738752,0.4798510546545175
1.80798192,-0.7032322313438346,0.481890934228776
1.80831525,-0.7048974300738752,0.481890934228776
1.80864858,-0.7032322313438346,0.4793575354026807
1.80898191,-0.7057300294388954,0.4810025995754699
1.80931524,-0.7048974300738752,0.4820225393625992
1.80964857,-0.7040648307088548,0.4818251316618645
1.8099819,-0.7048974300738752,0.4812658098431162
1.81031523,-0.7040648307088548,0.4823186509137012
1.81064856,-0.7057300294388954,0.4819896380791434
1.81098189,-0.7048974300738752,0.4812658098431162
1.81131522,-0.7065626288039157,0.4797194495206943
1.81164855,-0.7048974300738752,0.4824502560475243
1.81198188,-0.7057300294388954,0.4809696982920141
1.81231521,-0.7048974300738752,0.4819238355122318
1.81264854,-0.7065626288039157,0.4833714919842863
1.81298187,-0.7065626288039157,0.4825818611813475
1.8133152,-0.7057300294388954,0.4806735867409121
1.81364853,-0.707395228168936,0.4820225393625992
1.81398186,-0.7065626288039157,0.4825818611813475
1.81431519,-0.707395228168936,0.4829766765828169
1.81464852,-0.707395228168936,0.4823844534806128
1.81498185,-0.7082278275339563,0.4841940240706809
1.81531518,-0.7082278275339563,0.4817922303784087
1.81564851,-0.7090604268989765,0.4821212432129666
1.81598184,-0.7090604268989765,0.4821541444964224
1.81631517,-0.7098930262639969,0.4819896380791434
1.8166485,-0.7098930262639969,0.4820883419295108
1.81698183,-0.7098930262639969,0.4824831573309801
1.81731516,-0.7098930262639969,0.4819896380791434
1.81764849,-0.7090604268989765,0.4813645136934835
1.81798182,-0.7098930262639969,0.482351552197157
1.81831515,-0.7090604268989765,0.4827134663151706
1.81864848,-0.7107256256290171,0.4837663073857557
1.81898181,-0.7107256256290171,0.4824831573309801
1.81931514,-0.7115582249940374,0.4824502560475243
1.81964847,-0.7107256256290171,0.4837005048188441
1.8199818,-0.7107256256290171,0.4806406854574563
1.82031513,-0.7107256256290171,0.4844901356217829
1.82064846,-0.7115582249940374,0.4824502560475243
1.82098179,-0.7115582249940374,0.4835359984015652
1.82131512,-0.7115582249940374,0.4816935265280413
1.82164845,-0.713223423724078,0.4833714919842863
1.82198178,-0.7123908243590577,0.482351552197157
1.82231511,-0.713223423724078,0.4819567367956876
1.82264844,-0.7123908243590577,0.4841940240706809
1.82298177,-0.7123908243590577,0.4836018009684768
1.8233151,-0.7115582249940374,0.4832069855670074
1.82364843,-0.7140560230890982,0.4824502560475243
1.82398176,-0.7140560230890982,0.4839637150864904
1.82431509,-0.7140560230890982,0.4846875433225176
1.82464842,-0.7140560230890982,0.4814632175438509
1.82498175,-0.7140560230890982,0.483568899685021
1.82531508,-0.7140560230890982,0.4824173547640686
1.82564841,-0.7140560230890982,0.4831411830000958
1.82598174,-0.7148886224541185,0.4832727881339189
1.82631507,-0.7148886224541185,0.4822199470633339
1.8266484,-0.7157212218191388,0.4845230369052387
1.82698173,-0.7148886224541185,0.4820225393625992
1.82731506,-0.7148886224541185,0.481594822677674
1.82764839,-0.7157212218191388,0.4827792688820822
1.82798172,-0.7148886224541185,0.4845230369052387
1.82831505,-0.7165538211841591,0.4829437752993611
1.82864838,-0.7165538211841591,0.4824173547640686
1.82898171,-0.7165538211841591,0.4841282215037693
1.82931504,-0.7165538211841591,0.4837005048188441
1.82964837,-0.7173864205491793,0.4852468651412659
1.8299817,-0.7165538211841591,0.4855100754089122
1.83031503,-0.7190516192792199,0.4834372945511979
1.83064836,-0.7173864205491793,0.4841282215037693
1.83098169,-0.7173864205491793,0.485082358723987
1.83131502,-0.7182190199141997,0.4849507535901639
1.83164835,-0.7173864205491793,0.4856087792592796
1.83198168,-0.7190516192792199,0.4845888394721503
1.83231501,-0.7182190199141997,0.4818580329453203
1.83264834,-0.7190516192792199,0.484621740755606
1.83298167,-0.7182190199141997,0.4834372945511979
1.833315,-0.7190516192792199,0.4851481612908986
1.83364833,-0.7190516192792199,0.4844243330548714
1.83398166,-0.7207168180092605,0.4831411830000958
1.83431499,-0.7198842186442402,0.4865300151960415
1.83464832,-0.7198842186442402,0.4841940240706809
1.83498165,-0.7198842186442402,0.4852139638578102
1.83531498,-0.7198842186442402,0.4836018009684768
1.83564831,-0.7215494173742808,0.4848191484563408
1.83598164,-0.7207168180092605,0.4849178523067081
1.83631497,-0.7215494173742808,0.4839308138030346
1.8366483,-0.7207168180092605,0.4843256292045041
1.83698163,-0.7207168180092605,0.4845230369052387
1.83731496,-0.7215494173742808,0.4837663073857557
1.83764829,-0.722382016739301,0.4842269253541367
1.83798162,-0.7215494173742808,0.485542976692368
1.83831495,-0.722382016739301,0.4844243330548714
1.83864828,-0.7232146161043214,0.4855100754089122
1.83898161,-0.722382016739301,0.485082358723987
1.83931494,-0.722382016739301,0.4845888394721503
1.83964827,-0.722382016739301,0.4843914317714156
1.8399816,-0.7232146161043214,0.4856745818261912
1.84031493,-0.722382016739301,0.4852139638578102
1.84064826,-0.7232146161043214,0.4850494574405313
1.84098159,-0.7232146161043214,0.4844572343383272
1.84131492,-0.7232146161043214,0.4845888394721503
1.84164825,-0.7232146161043214,0.4841611227872251
1.84198158,-0.7232146161043214,0.4858390882434701
1.84231491,-0.7232146161043214,0.4859048908103816
1.84264824,-0.7240472154693416,0.4847204446059734
1.84298157,-0.7248798148343619,0.4842598266375925
1.8433149,-0.7240472154693416,0.485707483109647
1.84364823,-0.7257124141993821,0.4841282215037693
1.84398156,-0.7240472154693416,0.4870235344478783
1.84431489,-0.7257124141993821,0.4848520497397966
1.84464822,-0.7248798148343619,0.4876157575500824
1.84498155,-0.7248798148343619,0.4858719895269258
1.84531488,-0.7248798148343619,0.4858390882434701
1.84564821,-0.7248798148343619,0.4863326074953068
1.84598154,-0.7257124141993821,0.4848191484563408
1.84631487,-0.7248798148343619,0.485082358723987
1.8466482,-0.7265450135644025,0.4864971139125857
1.84698153,-0.7257124141993821,0.4879118691011844
1.84731486,-0.7265450135644025,0.4842269253541367
1.84764819,-0.7257124141993821,0.4869248305975109
1.84798152,-0.7265450135644025,0.4869577318809667
1.84831485,-0.7273776129294227,0.4866287190464089
1.84864818,-0.7265450135644025,0.4862010023614837
1.84898151,-0.7273776129294227,0.4872209421486129
1.84931484,-0.7265450135644025,0.4858719895269258
1.84964817,-0.728210212294443,0.4853455689916333
1.8499815,-0.7265450135644025,0.4847204446059734
1.85031483,-0.728210212294443,0.4858061869600143
1.85064816,-0.728210212294443,0.4871222382982456
1.85098149,-0.7290428116594633,0.4873525472824361
1.85131482,-0.728210212294443,0.4849836548736197
1.85164815,-0.7298754110244836,0.4870235344478783
1.85198148,-0.7290428116594633,0.4876157575500824
1.85231481,-0.7290428116594633,0.4858719895269258
1.85264814,-0.7298754110244836,0.486299706211851
1.85298147,-0.7298754110244836,0.4874841524162592
1.8533148,-0.7298754110244836,0.4859048908103816
1.85364813,-0.7298754110244836,0.4867274228967762
1.85398146,-0.7307080103895038,0.487517053699715
1.85431479,-0.7298754110244836,0.4860693972276605
1.85464812,-0.7315406097545242,0.4865300151960415
1.85498145,-0.7307080103895038,0.4880763755184633
1.85531478,-0.7315406097545242,0.4863326074953068
1.85564811,-0.7323732091195444,0.4874512511328034
1.85598144,-0.7315406097545242,0.4874183498493476
1.85631477,-0.7323732091195444,0.4858390882434701
1.8566481,-0.7323732091195444,0.486299706211851
1.85698143,-0.7323732091195444,0.485542976692368
1.85731476,-0.7323732091195444,0.4869248305975109
1.85764809,-0.7332058084845647,0.4864313113456742
1.85798142,-0.7323732091195444,0.4880105729515518
1.85831475,-0.7348710072146053,0.4860693972276605
1.85864808,-0.7332058084845647,0.4876157575500824
1.85898141,-0.7332058084845647,0.4877473626839055
1.85931474,-0.734038407849585,0.4857732856765585
1.85964807,-0.734038407849585,0.4888989076048579
1.8599814,-0.734038407849585,0.4871551395817014
1.86031473,-0.7348710072146053,0.4881421780853749
1.86064806,-0.7348710072146053,0.486760324180232
1.86098139,-0.7348710072146053,0.488273783219198
1.86131472,-0.7357036065796255,0.4881421780853749
1.86164805,-0.7348710072146053,0.4872538434320687
1.86198138,-0.7365362059446459,0.4873525472824361
1.86231471,-0.7348710072146053,0.4868590280305993
1.86264804,-0.7348710072146053,0.4874841524162592
1.86298137,-0.7365362059446459,0.4889318088883137
1.8633147,-0.7348710072146053,0.4871551395817014
1.86364803,-0.7373688053096661,0.4865958177629531
1.86398136,-0.7357036065796255,0.4887014999041232
1.86431469,-0.7365362059446459,0.4889976114552252
1.86464802,-0.7365362059446459,0.4877473626839055
1.86498135,-0.7382014046746864,0.4882408819357422
1.86531468,-0.7365362059446459,0.4888331050379463
1.86564801,-0.7382014046746864,0.487517053699715
1.86598134,-0.7382014046746864,0.4878789678177287
1.86631467,-0.7365362059446459,0.4870564357313341
1.866648,-0.7382014046746864,0.488273783219198
1.86698133,-0.7382014046746864,0.4871551395817014
1.86731466,-0.739866603404727,0.4894253281401504
1.86764799,-0.7390340040397066,0.4867274228967762
1.86798132,-0.739866603404727,0.4883395857861096
1.86831465,-0.7390340040397066,0.4882408819357422
1.86864798,-0.739866603404727,0.4893924268566947
1.86898131,-0.7390340040397066,0.4900833538092661
1.86931464,-0.739866603404727,0.4878460665342729
1.86964797,-0.739866603404727,0.4888331050379463
1.8699813,-0.739866603404727,0.4896556371243409
1.87031463,-0.739866603404727,0.4890634140221368
1.87064796,-0.739866603404727,0.4885369934868443
1.87098129,-0.7406992027697472,0.488438289636477
1.87131462,-0.7406992027697472,0.4896885384077967
1.87164795,-0.7415318021347675,0.4884053883530212
1.87198128,-0.7406992027697472,0.4868261267471435
1.87231461,-0.7415318021347675,0.4880105729515518
1.87264794,-0.7415318021347675,0.4901491563761777
1.87298127,-0.7423644014997878,0.489951748675443
1.8733146,-0.7415318021347675,0.488273783219198
1.87364793,-0.7415318021347675,0.4881750793688306
1.87398126,-0.7423644014997878,0.4896885384077967
1.87431459,-0.7415318021347675,0.4881750793688306
1.87464792,-0.7440296002298283,0.4885040922033885
1.87498125,-0.7423644014997878,0.4893595255732389
1.87531458,-0.7440296002298283,0.4888660063214021
1.87564791,-0.7440296002298283,0.4892279204394158
1.87598124,-0.7440296002298283,0.4885698947703001
1.87631457,-0.7423644014997878,0.4904123666438239
1.8766479,-0.7440296002298283,0.4906755769114702
1.87698123,-0.7440296002298283,0.4895569332739735
1.87731456,-0.7448621995948486,0.4900504525258103
1.87764789,-0.7448621995948486,0.4905768730611029
1.87798122,-0.7448621995948486,0.4904781692107355
1.87831455,-0.7456947989598689,0.4897543409747083
1.87864788,-0.7448621995948486,0.4898530448250756
1.87898121,-0.7456947989598689,0.4901491563761777
1.87931454,-0.7456947989598689,0.4886685986206674
1.87964787,-0.7465273983248891,0.4898201435416198
1.8799812,-0.7456947989598689,0.4888331050379463
1.88031453,-0.7456947989598689,0.490247860226545
1.88064786,-0.7473599976899095,0.4903136627934566
1.88098119,-0.7465273983248891,0.4884053883530212
1.88131452,-0.7473599976899095,0.4889647101717695
1.88164785,-0.7473599976899095,0.4883395857861096
1.88198118,-0.74902519641995,0.490708478194926
1.88231451,-0.7473599976899095,0.4898530448250756
1.88264784,-0.74902519641995,0.4897872422581641
1.88298117,-0.7481925970549297,0.4903136627934566
1.8833145,-0.7473599976899095,0.4899846499588987
1.88364783,-0.7473599976899095,0.4899188473919872
1.88398116,-0.7473599976899095,0.4906426756280144
1.88431449,-0.7481925970549297,0.4905110704941913
1.88464782,-0.7481925970549297,0.4901491563761777
1.88498115,-0.74902519641995,0.4906097743445587
1.88531448,-0.74902519641995,0.4908071820452933
1.88564781,-0.7498577957849702,0.4909058858956607
1.88598114,-0.74902519641995,0.4883395857861096
1.88631447,-0.7506903951499906,0.491465207714409
1.8866478,-0.7498577957849702,0.4892608217228716
1.88698113,-0.7506903951499906,0.4926167526353614
1.88731446,-0.7515229945150108,0.4908071820452933
1.88764779,-0.7506903951499906,0.4900175512423545
1.88798112,-0.7498577957849702,0.4913336025805859
1.88831445,-0.7498577957849702,0.4897214396912525
1.88864778,-0.7498577957849702,0.4895240319905178
1.88898111,-0.7498577957849702,0.4900504525258103
1.88931444,-0.7506903951499906,0.4915968128482321
1.88964777,-0.7498577957849702,0.4904781692107355
1.8899811,-0.7515229945150108,0.4894582294236062
1.89031443,-0.7506903951499906,0.4910703923129396
1.89064776,-0.7531881932450514,0.4898530448250756
1.89098109,-0.7523555938800311,0.4922548385173478
1.89131442,-0.7523555938800311,0.4902149589430893
1.89164775,-0.7531881932450514,0.4896885384077967
1.89198108,-0.7531881932450514,0.4913665038640417
1.89231441,-0.7540207926100717,0.4908729846122049
1.89264774,-0.7531881932450514,0.4906097743445587
1.89298107,-0.7531881932450514,0.4923206410842594
1.8933144,-0.7531881932450514,0.4912348987302185
1.89364773,-0.7540207926100717,0.4916626154151437
1.89398106,-0.7531881932450514,0.4915310102813206
1.89431439,-0.7548533919750919,0.4916626154151437
1.89464772,-0.7531881932450514,0.4911361948798512
1.89498105,-0.7531881932450514,0.4895569332739735
1.89531438,-0.7548533919750919,0.4917613192655111
1.89564771,-0.7531881932450514,0.4908071820452933
1.89598104,-0.7548533919750919,0.4906426756280144
1.89631437,-0.7540207926100717,0.491169096163307
1.8966477,-0.7556859913401123,0.4916626154151437
1.89698103,-0.7548533919750919,0.490708478194926
1.89731436,-0.7565185907051325,0.4915968128482321
1.89764769,-0.7548533919750919,0.4918600231158784
1.89798102,-0.7556859913401123,0.4894582294236062
1.89831435,-0.7565185907051325,0.4920574308166131
1.89864768,-0.7556859913401123,0.4914981089978648
1.89898101,-0.7573511900701528,0.492221937233892
1.89931434,-0.7556859913401123,0.4927154564857288
1.89964767,-0.7573511900701528,0.4906097743445587
1.899981,-0.7565185907051325,0.4919916282497016
1.90031433,-0.7581837894351731,0.4928799629030077
1.90064766,-0.7573511900701528,0.4917613192655111
1.90098099,-0.7581837894351731,0.4905439717776471
1.90131432,-0.7581837894351731,0.492221937233892
1.90164765,-0.7581837894351731,0.4915968128482321
1.90198098,-0.7590163888001934,0.4936695937059465
1.90231431,-0.7573511900701528,0.4900175512423545
1.90264764,-0.7590163888001934,0.4927154564857288
1.90298097,-0.7590163888001934,0.4906426756280144
1.9033143,-0.7598489881652136,0.4928799629030077
1.90364763,-0.7581837894351731,0.4919587269662458
1.90398096,-0.7590163888001934,0.4921232333835247
1.90431429,-0.7581837894351731,0.4918600231158784
1.90464762,-0.760681587530234,0.4921232333835247
1.90498095,-0.7598489881652136,0.4911361948798512
1.90531428,-0.7590163888001934,0.4928470616195519
1.90564761,-0.7598489881652136,0.4906426756280144
1.90598094,-0.7590163888001934,0.4937024949894023
1.90631427,-0.7598489881652136,0.4915639115647764
1.9066476,-0.7598489881652136,0.4927812590526404
1.90698093,-0.7615141868952542,0.4918271218324226
1.90731426,-0.760681587530234,0.4921232333835247
1.90764759,-0.7615141868952542,0.4936695937059465
1.90798092,-0.7615141868952542,0.492682555202273
1.90831425,-0.7615141868952542,0.4927483577691846
1.90864758,-0.7615141868952542,0.4921890359504362
1.90898091,-0.760681587530234,0.4927812590526404
1.90931424,-0.7615141868952542,0.4934721860052118
1.90964757,-0.7615141868952542,0.4913994051474975
1.9099809,-0.7615141868952542,0.4946237309261642
1.91031423,-0.7615141868952542,0.4917942205489668
1.91064756,-0.7623467862602745,0.4924193449346267
1.91098089,-0.7631793856252947,0.4932418770210213
1.91131422,-0.7640119849903151,0.4939986065405043
1.91164755,-0.7631793856252947,0.4934063834383002
1.91198088,-0.7640119849903151,0.4910374910294839
1.91231421,-0.7640119849903151,0.4940644091074159
1.91264754,-0.7640119849903151,0.4944263232254295
1.91298087,-0.7648445843553353,0.4921561346669804
1.9133142,-0.7648445843553353,0.4923206410842594
1.91364753,-0.7656771837203556,0.4922877398008036
1.91398086,-0.7648445843553353,0.4927812590526404
1.91431419,-0.7656771837203556,0.4931760744541098
1.91464752,-0.7648445843553353,0.4933405808713887
1.91498085,-0.7656771837203556,0.4950185463276336
1.91531418,-0.7656771837203556,0.4924851475015383
1.91564751,-0.7665097830853759,0.4936695937059465
1.91598084,-0.7656771837203556,0.4943276193750621
1.91631417,-0.7656771837203556,0.4928470616195519
1.9166475,-0.7665097830853759,0.492682555202273
1.91698083,-0.7673423824503962,0.4930115680368308
1.91731416,-0.7681749818154164,0.49465663220962
1.91764749,-0.7673423824503962,0.4938341001232254
1.91798082,-0.7681749818154164,0.4924193449346267
1.91831415,-0.7681749818154164,0.4946237309261642
1.91864748,-0.7681749818154164,0.4928470616195519
1.91898081,-0.7673423824503962,0.495413361729103
1.91931414,-0.7673423824503962,0.4940973103908717
1.91964747,-0.7681749818154164,0.4928799629030077
1.9199808,-0.7681749818154164,0.4934063834383002
1.92031413,-0.7690075811804368,0.4935708898555791
1.92064746,-0.7681749818154164,0.493439284721756
1.92098079,-0.7690075811804368,0.4940644091074159
1.92131412,-0.7690075811804368,0.4928470616195519
1.92164745,-0.769840180545457,0.4935379885721234
1.92198078,-0.7690075811804368,0.4943605206585179
1.92231411,-0.769840180545457,0.493899902690137
1.92264744,-0.769840180545457,0.4933076795879329
1.92298077,-0.769840180545457,0.4948211386268989
1.9233141,-0.769840180545457,0.4943605206585179
1.92364743,-0.769840180545457,0.492682555202273
1.92398076,-0.7706727799104773,0.4954462630125588
1.92431409,-0.7706727799104773,0.4945908296427085
1.92464742,-0.7715053792754976,0.4933076795879329
1.92498075,-0.7715053792754976,0.4930773706037424
1.92531408,-0.7723379786405179,0.4944592245088853
1.92564741,-0.7715053792754976,0.49465663220962
1.92598074,-0.7723379786405179,0.4944921257923411
1.92631407,-0.7715053792754976,0.4937682975563139
1.9266474,-0.7715053792754976,0.4943605206585179
1.92698073,-0.7715053792754976,0.4942289155246948
1.92731406,-0.7715053792754976,0.4937353962728581
1.92764739,-0.7723379786405179,0.4953475591621914
1.92798072,-0.7715053792754976,0.4940973103908717
1.92831405,-0.7723379786405179,0.4957423745636608
1.92864738,-0.7715053792754976,0.4944263232254295
1.92898071,-0.7723379786405179,0.493899902690137
1.92931404,-0.7731705780055381,0.4943276193750621
1.92964737,-0.7740031773705585,0.4933076795879329
1.9299807,-0.7731705780055381,0.495873979697484
1.93031403,-0.7740031773705585,0.4945250270757969
1.93064736,-0.7731705780055381,0.49465663220962
1.93098069,-0.7731705780055381,0.4949856450441778
1.93131402,-0.7748357767355787,0.4935050872886676
1.93164735,-0.7748357767355787,0.4941302116743275
1.93198068,-0.7748357767355787,0.495709473280205
1.93231401,-0.7740031773705585,0.4940644091074159
1.93264734,-0.775668376100599,0.4945250270757969
1.93298067,-0.7748357767355787,0.4955120655794704
1.933314,-0.7748357767355787,0.4944921257923411
1.93364733,-0.775668376100599,0.4956107694298377
1.93398066,-0.7748357767355787,0.4950843488945452
1.93431399,-0.7765009754656192,0.4947882373434431
1.93464732,-0.7765009754656192,0.4939657052570485
1.93498065,-0.7765009754656192,0.4941631129577833
1.93531398,-0.7765009754656192,0.4948869411938105
1.93564731,-0.7773335748306396,0.4950185463276336
1.93598064,-0.7765009754656192,0.4939986065405043
1.93631397,-0.7781661741956598,0.4951501514614567
1.9366473,-0.7773335748306396,0.4959068809809398
1.93698063,-0.7773335748306396,0.4961371899651302
1.93731396,-0.7773335748306396,0.4959397822643956
1.93764729,-0.7773335748306396,0.4947553360599873
1.93798062,-0.7781661741956598,0.495117250178001
1.93831395,-0.7773335748306396,0.4966636105004228
1.93864728,-0.7781661741956598,0.495873979697484
1.93898061,-0.7781661741956598,0.4950185463276336
1.93931394,-0.7789987735606801,0.4943605206585179
1.93964727,-0.7773335748306396,0.4950514476110894
1.9399806,-0.7789987735606801,0.4954791642960146
1.94031393,-0.7789987735606801,0.4945579283592527
1.94064726,-0.7789987735606801,0.4962358938154976
1.94098059,-0.7798313729257004,0.4934063834383002
1.94131392,-0.7798313729257004,0.495117250178001
1.94164725,-0.7806639722907207,0.4944592245088853
1.94198058,-0.7798313729257004,0.4941631129577833
1.94231391,-0.7806639722907207,0.495413361729103
1.94264724,-0.7798313729257004,0.4959068809809398
1.94298057,-0.7798313729257004,0.4936366924224907
1.9433139,-0.7806639722907207,0.4950843488945452
1.94364723,-0.7806639722907207,0.4965320053665996
1.94398056,-0.7814965716557409,0.4932747783044771
1.94431389,-0.7814965716557409,0.4953804604456472
1.94464722,-0.7814965716557409,0.4946237309261642
1.94498055,-0.7823291710207613,0.496334597665865
1.94531388,-0.7823291710207613,0.4966636105004228
1.94564721,-0.7831617703857815,0.493899902690137
1.94598054,-0.7823291710207613,0.4970584259018922
1.94631387,-0.7831617703857815,0.4954462630125588
1.9466472,-0.7823291710207613,0.4960055848313071
1.94698053,-0.7839943697508018,0.4980454644055657
1.94731386,-0.7848269691158221,0.4949856450441778
1.94764719,-0.7848269691158221,0.4961042886816744
1.94798052,-0.7839943697508018,0.4957752758471166
1.94831385,-0.7839943697508018,0.4968939194846133
1.94864718,-0.7839943697508018,0.4970255246184364
1.94898051,-0.7831617703857815,0.4952817565952799
1.94931384,-0.7839943697508018,0.4963016963824092
1.94964717,-0.7831617703857815,0.4970255246184364
1.9499805,-0.7839943697508018,0.4959068809809398
1.95031383,-0.7848269691158221,0.497091327185348
1.95064716,-0.7856595684808424,0.495413361729103
1.95098049,-0.7864921678458626,0.4967623143507902
1.95131382,-0.7856595684808424,0.4954462630125588
1.95164715,-0.7864921678458626,0.4956765719967493
1.95198048,-0.7856595684808424,0.4964991040831438
1.95231381,-0.7864921678458626,0.4958410784140282
1.95264714,-0.7864921678458626,0.4975190438702731
1.95298047,-0.7881573665759032,0.4972558336026269
1.9533138,-0.7864921678458626,0.4961371899651302
1.95364713,-0.787324767210883,0.4961042886816744
1.95398046,-0.787324767210883,0.496926820768069
1.95431379,-0.7881573665759032,0.4952817565952799
1.95464712,-0.7881573665759032,0.4971571297522595
1.95498045,-0.787324767210883,0.4971242284688038
1.95531378,-0.7889899659409235,0.4973545374529942
1.95564711,-0.787324767210883,0.4968281169177017
1.95598044,-0.7889899659409235,0.496630709216967
1.95631377,-0.7881573665759032,0.4964662027996881
1.9566471,-0.7881573665759032,0.4980125631221099
1.95698043,-0.7889899659409235,0.4945908296427085
1.95731376,-0.7898225653059437,0.49738743873645
1.95764709,-0.7889899659409235,0.4977493528544636
1.95798042,-0.7906551646709641,0.4971900310357153
1.95831375,-0.7914877640359843,0.4978809579882867
1.95864708,-0.7906551646709641,0.4974861425868174
1.95898041,-0.7906551646709641,0.4961042886816744
