#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:51:00.580.520.830
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
-0.28299717,-0.580007525320833,0.6583076161186865
-0.28266384,-0.5791749259558128,0.657452182748836
-0.28233051,-0.5791749259558128,0.6519576684117202
-0.28199718,-0.5791749259558128,0.6592946546223599
-0.28166385,-0.5783423265907924,0.6579457020006728
-0.28133052,-0.5791749259558128,0.6575508865992035
-0.28099719,-0.5783423265907924,0.6567283545128089
-0.28066386,-0.5783423265907924,0.6586695302367001
-0.28033053,-0.5783423265907924,0.6577811955833939
-0.2799972,-0.5783423265907924,0.6592946546223599
-0.27966387,-0.5783423265907924,0.6585708263863327
-0.27933054,-0.5791749259558128,0.655346500607666
-0.27899721,-0.5791749259558128,0.6586695302367001
-0.27866388,-0.5775097272257722,0.6560045262767815
-0.27833055,-0.5783423265907924,0.6575837878826591
-0.27799722,-0.5775097272257722,0.6582747148352306
-0.27766389,-0.5775097272257722,0.6576495904495707
-0.27733056,-0.5766771278607519,0.6579786032841286
-0.27699723,-0.5783423265907924,0.6557084147256795
-0.2766639,-0.5766771278607519,0.6576824917330265
-0.27633057,-0.5775097272257722,0.658208912268319
-0.27599724,-0.5758445284957316,0.6589985430712579
-0.27566391,-0.5766771278607519,0.6581760109848633
-0.27533058,-0.5750119291307113,0.6584721225359653
-0.27499725,-0.5750119291307113,0.6589985430712579
-0.27466392,-0.5758445284957316,0.6571889724811898
-0.27433059,-0.5750119291307113,0.6567283545128089
-0.27399726,-0.5758445284957316,0.6528789043484822
-0.27366393,-0.5750119291307113,0.6551161916234755
-0.2733306,-0.5750119291307113,0.6586037276697885
-0.27299727,-0.5741793297656911,0.6533395223168632
-0.27266394,-0.5750119291307113,0.6575837878826591
-0.27233061,-0.5733467304006707,0.6561690326940606
-0.27199728,-0.5741793297656911,0.6597881738741966
-0.27166395,-0.5733467304006707,0.657616689166115
-0.27133062,-0.5733467304006707,0.656234835260972
-0.27099729,-0.5733467304006707,0.6587682340870673
-0.27066396,-0.5725141310356505,0.6580444058510402
-0.27033063,-0.5725141310356505,0.657912800717217
-0.2699973,-0.5725141310356505,0.6580115045675843
-0.26966397,-0.5733467304006707,0.6556755134422237
-0.26933064,-0.5725141310356505,0.6590643456381694
-0.26899731,-0.5725141310356505,0.6578140968668497
-0.26866398,-0.5716815316706302,0.6544581659543598
-0.26833065,-0.5716815316706302,0.6599197790080198
-0.26799732,-0.5716815316706302,0.6584392212525095
-0.26766399,-0.5716815316706302,0.6605449033936797
-0.26733066,-0.5716815316706302,0.6584721225359653
-0.26699733,-0.5716815316706302,0.6588340366539789
-0.266664,-0.57084893230561,0.6591959507719926
-0.26633067,-0.5700163329405896,0.6586366289532443
-0.26599734,-0.57084893230561,0.6596894700238294
-0.26566401,-0.5700163329405896,0.6588340366539789
-0.26533068,-0.5700163329405896,0.6594920623230947
-0.26499735,-0.5691837335755694,0.6582418135517749
-0.26466402,-0.5691837335755694,0.6574850840322919
-0.26433069,-0.5700163329405896,0.6594262597561831
-0.26399736,-0.5683511342105491,0.659130148205081
-0.26366403,-0.5691837335755694,0.6596236674569178
-0.2633307,-0.5683511342105491,0.6588669379374348
-0.26299737,-0.5691837335755694,0.6600513841418429
-0.26266404,-0.5675185348455288,0.6572547750481014
-0.26233071,-0.5683511342105491,0.6582747148352306
-0.26199738,-0.5666859354805085,0.6589985430712579
-0.26166405,-0.5675185348455288,0.658965641787802
-0.26133072,-0.5666859354805085,0.6617622508815437
-0.26099739,-0.5675185348455288,0.6566296506624414
-0.26066406,-0.5666859354805085,0.6570573673473666
-0.26033073,-0.5658533361154883,0.659130148205081
-0.2599974,-0.5666859354805085,0.6594920623230947
-0.25966407,-0.5666859354805085,0.6597881738741966
-0.25933074,-0.5666859354805085,0.6584721225359653
-0.25899741,-0.5658533361154883,0.659130148205081
-0.25866408,-0.5658533361154883,0.657616689166115
-0.25833075,-0.5650207367504679,0.6594920623230947
-0.25799742,-0.5658533361154883,0.6596894700238294
-0.25766409,-0.5658533361154883,0.6580444058510402
-0.25733076,-0.5650207367504679,0.6592288520554483
-0.25699743,-0.5658533361154883,0.6577482942999381
-0.2566641,-0.5650207367504679,0.6573205776150128
-0.25633077,-0.5650207367504679,0.6591630494885368
-0.25599744,-0.5641881373854477,0.6587682340870673
-0.25566411,-0.5650207367504679,0.6565967493789857
-0.25533078,-0.5625229386554071,0.6601829892756661
-0.25499745,-0.5641881373854477,0.6584063199690537
-0.25466412,-0.5633555380204274,0.6585050238194211
-0.25433079,-0.5641881373854477,0.6592288520554483
-0.25399746,-0.5641881373854477,0.6605449033936797
-0.25366413,-0.5633555380204274,0.6570244660639109
-0.2533308,-0.5633555380204274,0.6599855815749314
-0.25299747,-0.5625229386554071,0.6588998392208905
-0.25266414,-0.5625229386554071,0.6584721225359653
-0.25233081,-0.5616903392903868,0.6596565687403735
-0.25199748,-0.5616903392903868,0.6585708263863327
-0.25166415,-0.5608577399253666,0.6605120021102239
-0.25133082,-0.5616903392903868,0.6610384226455164
-0.25099749,-0.5616903392903868,0.6541949556867135
-0.25066416,-0.5616903392903868,0.6582747148352306
-0.25033083,-0.5600251405603462,0.6557742172925911
-0.2499975,-0.5608577399253666,0.6600184828583872
-0.24966417,-0.5608577399253666,0.6608410149447818
-0.24933084,-0.5608577399253666,0.6584063199690537
-0.24899751,-0.5600251405603462,0.6582747148352306
-0.24866418,-0.559192541195326,0.6562677365444278
-0.24833085,-0.5600251405603462,0.658965641787802
-0.24799752,-0.5583599418303057,0.6591630494885368
-0.24766419,-0.559192541195326,0.6570902686308224
-0.24733086,-0.559192541195326,0.6594591610396388
-0.24699753,-0.559192541195326,0.6587682340870673
-0.2466642,-0.559192541195326,0.6563664403947952
-0.24633087,-0.559192541195326,0.6575508865992035
-0.24599754,-0.559192541195326,0.6553794018911216
-0.24566421,-0.5583599418303057,0.6547542775054618
-0.24533088,-0.5583599418303057,0.6594920623230947
-0.24499755,-0.5575273424652855,0.658965641787802
-0.24466422,-0.5583599418303057,0.656399341678251
-0.24433089,-0.5566947431002651,0.6588998392208905
-0.24399756,-0.5575273424652855,0.6559387237098699
-0.24366423,-0.5566947431002651,0.6584721225359653
-0.2433309,-0.5566947431002651,0.6580115045675843
-0.24299757,-0.5575273424652855,0.6552477967572985
-0.24266424,-0.5566947431002651,0.6567941570797204
-0.24233091,-0.5566947431002651,0.6567941570797204
-0.24199758,-0.5566947431002651,0.6588998392208905
-0.24166425,-0.5558621437352449,0.6587024315201558
-0.24133092,-0.5550295443702246,0.657156071197734
-0.24099759,-0.5566947431002651,0.657452182748836
-0.24066426,-0.5550295443702246,0.6566296506624414
-0.24033093,-0.5550295443702246,0.6542278569701693
-0.2399976,-0.5550295443702246,0.6552148954738428
-0.23966427,-0.5541969450052043,0.6578140968668497
-0.23933094,-0.5558621437352449,0.6597223713072851
-0.23899761,-0.553364345640184,0.657912800717217
-0.23866428,-0.5541969450052043,0.655642612158768
-0.23833095,-0.5541969450052043,0.6584721225359653
-0.23799762,-0.5541969450052043,0.6584392212525095
-0.23766429,-0.5525317462751638,0.6575837878826591
-0.23733096,-0.5541969450052043,0.6550503890565639
-0.23699763,-0.5525317462751638,0.6576495904495707
-0.2366643,-0.5541969450052043,0.6569586634969993
-0.23633097,-0.5525317462751638,0.6564322429617068
-0.23599764,-0.553364345640184,0.6583076161186865
-0.23566431,-0.553364345640184,0.6601829892756661
-0.23533098,-0.5525317462751638,0.6561690326940606
-0.23499765,-0.553364345640184,0.6569586634969993
-0.23466432,-0.5525317462751638,0.6571231699142782
-0.23433099,-0.5525317462751638,0.6558400198595027
-0.23399766,-0.5516991469101434,0.6585379251028769
-0.23366433,-0.5525317462751638,0.6537014364348768
-0.233331,-0.5508665475451232,0.6565638480955298
-0.23299767,-0.5516991469101434,0.6571889724811898
-0.23266434,-0.5500339481801029,0.6606107059605912
-0.23233101,-0.5500339481801029,0.6567283545128089
-0.23199768,-0.5500339481801029,0.658373418685598
-0.23166435,-0.5500339481801029,0.6571889724811898
-0.23133102,-0.5500339481801029,0.6563006378278836
-0.23099769,-0.5492013488150826,0.6526485953642917
-0.23066436,-0.5500339481801029,0.6565309468120741
-0.23033103,-0.5483687494500623,0.6592946546223599
-0.2299977,-0.5492013488150826,0.6553794018911216
-0.22966437,-0.5483687494500623,0.6576824917330265
-0.22933104,-0.5483687494500623,0.6578469981503055
-0.22899771,-0.5483687494500623,0.6573205776150128
-0.22866438,-0.5483687494500623,0.6585379251028769
-0.22833105,-0.5483687494500623,0.6582747148352306
-0.22799772,-0.5483687494500623,0.6591959507719926
-0.22766439,-0.5483687494500623,0.6588669379374348
-0.22733106,-0.5467035507200217,0.6569586634969993
-0.22699773,-0.5483687494500623,0.658208912268319
-0.2266644,-0.5467035507200217,0.6563335391113394
-0.22633107,-0.5467035507200217,0.6577482942999381
-0.22599774,-0.5458709513550015,0.6594262597561831
-0.22566441,-0.5467035507200217,0.6581102084179518
-0.22533108,-0.5475361500850421,0.6612358303462511
-0.22499775,-0.5467035507200217,0.656695453229353
-0.22466442,-0.5458709513550015,0.657616689166115
-0.22433109,-0.5458709513550015,0.6577153930164823
-0.22399776,-0.5458709513550015,0.6583405174021422
-0.22366443,-0.5450383519899812,0.6567283545128089
-0.2233311,-0.5458709513550015,0.657616689166115
-0.22299777,-0.5450383519899812,0.6596894700238294
-0.22266444,-0.5458709513550015,0.6560703288436931
-0.22233111,-0.544205752624961,0.6596894700238294
-0.22199778,-0.5433731532599406,0.6595249636065503
-0.22166445,-0.5450383519899812,0.6586037276697885
-0.22133112,-0.544205752624961,0.6564322429617068
-0.22099779,-0.5433731532599406,0.6564322429617068
-0.22066446,-0.5433731532599406,0.6550174877731081
-0.22033113,-0.5450383519899812,0.6590972469216252
-0.2199978,-0.544205752624961,0.6588998392208905
-0.21966447,-0.544205752624961,0.6586037276697885
-0.21933114,-0.5433731532599406,0.6573205776150128
-0.21899781,-0.5433731532599406,0.6550503890565639
-0.21866448,-0.5425405538949204,0.657912800717217
-0.21833115,-0.5417079545299001,0.6563335391113394
-0.21799782,-0.5425405538949204,0.6587353328036116
-0.21766449,-0.5408753551648798,0.6587024315201558
-0.21733116,-0.5417079545299001,0.6580773071344959
-0.21699783,-0.5400427557998595,0.6550503890565639
-0.2166645,-0.5408753551648798,0.6585050238194211
-0.21633117,-0.5392101564348393,0.6573863801819244
-0.21599784,-0.5417079545299001,0.6563335391113394
-0.21566451,-0.5400427557998595,0.6591630494885368
-0.21533118,-0.5408753551648798,0.6574850840322919
-0.21499785,-0.5400427557998595,0.6583076161186865
-0.21466452,-0.5408753551648798,0.6555110070249448
-0.21433119,-0.5408753551648798,0.6575508865992035
-0.21399786,-0.5400427557998595,0.6554781057414891
-0.21366453,-0.5400427557998595,0.6542607582536251
-0.2133312,-0.5400427557998595,0.6572876763315572
-0.21299787,-0.5400427557998595,0.657452182748836
-0.21266454,-0.5400427557998595,0.657156071197734
-0.21233121,-0.5400427557998595,0.6572547750481014
-0.21199788,-0.5392101564348393,0.6551819941903869
-0.21166455,-0.5392101564348393,0.6572547750481014
-0.21133122,-0.5392101564348393,0.6550832903400197
-0.21099789,-0.5392101564348393,0.657452182748836
-0.21066456,-0.5375449577047987,0.6564322429617068
-0.21033123,-0.5392101564348393,0.6529776081988495
-0.2099979,-0.5375449577047987,0.6551161916234755
-0.20966457,-0.5383775570698189,0.6565638480955298
-0.20933124,-0.5375449577047987,0.6537672390017883
-0.20899791,-0.5375449577047987,0.6567612557962645
-0.20866458,-0.5358797589747581,0.6554781057414891
-0.20833125,-0.5375449577047987,0.6570573673473666
-0.20799792,-0.5358797589747581,0.6580773071344959
-0.20766459,-0.5367123583397784,0.6549187839227407
-0.20733126,-0.5375449577047987,0.6556755134422237
-0.20699793,-0.5358797589747581,0.6575179853157476
-0.2066646,-0.5367123583397784,0.6571889724811898
-0.20633127,-0.5350471596097378,0.6543265608205366
-0.20599794,-0.5358797589747581,0.6575837878826591
-0.20566461,-0.5350471596097378,0.6548529813558291
-0.20533128,-0.5358797589747581,0.6528460030650264
-0.20499795,-0.5333819608796972,0.6568928609300877
-0.20466462,-0.5342145602447176,0.657452182748836
-0.20433129,-0.5333819608796972,0.656695453229353
-0.20399796,-0.5342145602447176,0.656859959646632
-0.20366463,-0.5350471596097378,0.6573205776150128
-0.2033313,-0.5333819608796972,0.6557413160091353
-0.20299797,-0.5342145602447176,0.6548200800723734
-0.20266464,-0.5333819608796972,0.6546555736550945
-0.20233131,-0.5342145602447176,0.6566625519458973
-0.20199798,-0.5333819608796972,0.6558071185760469
-0.20166465,-0.5342145602447176,0.6573534788984687
-0.20133132,-0.5333819608796972,0.6564651442451626
-0.20099799,-0.5333819608796972,0.6569257622135435
-0.20066466,-0.5333819608796972,0.6573863801819244
-0.20033133,-0.532549361514677,0.6561361314106047
-0.199998,-0.532549361514677,0.6555110070249448
-0.19966467,-0.5317167621496568,0.6561361314106047
-0.19933134,-0.532549361514677,0.6570573673473666
-0.19899801,-0.5308841627846365,0.6558071185760469
-0.19866468,-0.5317167621496568,0.6569586634969993
-0.19833135,-0.5308841627846365,0.6584063199690537
-0.19799802,-0.5308841627846365,0.6573205776150128
-0.19766469,-0.5300515634196162,0.654556869804727
-0.19733136,-0.5308841627846365,0.6549187839227407
-0.19699803,-0.532549361514677,0.6575837878826591
-0.1966647,-0.5300515634196162,0.6572218737646456
-0.19633137,-0.5308841627846365,0.653668535151421
-0.19599804,-0.5300515634196162,0.655346500607666
-0.19566471,-0.5308841627846365,0.6562019339775162
-0.19533138,-0.5300515634196162,0.6571889724811898
-0.19499805,-0.5308841627846365,0.6577811955833939
-0.19466472,-0.5292189640545959,0.6560374275602374
-0.19433139,-0.5292189640545959,0.6544910672378155
-0.19399806,-0.5283863646895757,0.6578140968668497
-0.19366473,-0.5283863646895757,0.6544252646709039
-0.1933314,-0.5292189640545959,0.6563006378278836
-0.19299807,-0.5292189640545959,0.6568270583631761
-0.19266474,-0.5292189640545959,0.6559716249933258
-0.19233141,-0.5283863646895757,0.656859959646632
-0.19199808,-0.5300515634196162,0.6504442093727543
-0.19166475,-0.5275537653245553,0.6538659428521556
-0.19133142,-0.5292189640545959,0.6567941570797204
-0.19099809,-0.5275537653245553,0.6554452044580332
-0.19066476,-0.5283863646895757,0.6526485953642917
-0.19033143,-0.5275537653245553,0.653800140285244
-0.1899981,-0.5283863646895757,0.6562677365444278
-0.18966477,-0.5275537653245553,0.6566625519458973
-0.18933144,-0.5267211659595351,0.6542936595370809
-0.18899811,-0.5275537653245553,0.658208912268319
-0.18866478,-0.5258885665945148,0.652451187663557
-0.18833145,-0.5267211659595351,0.6577811955833939
-0.18799812,-0.5258885665945148,0.6567283545128089
-0.18766479,-0.5258885665945148,0.6563335391113394
-0.18733146,-0.5250559672294945,0.656234835260972
-0.18699813,-0.5258885665945148,0.6550832903400197
-0.1866648,-0.5242233678644742,0.6503455055223868
-0.18633147,-0.5250559672294945,0.6561361314106047
-0.18599814,-0.5250559672294945,0.6559387237098699
-0.18566481,-0.523390768499454,0.6557742172925911
-0.18533148,-0.5242233678644742,0.6524182863801011
-0.18499815,-0.523390768499454,0.6564322429617068
-0.18466482,-0.5242233678644742,0.6570244660639109
-0.18433149,-0.5242233678644742,0.6557084147256795
-0.18399816,-0.5242233678644742,0.6542278569701693
-0.18366483,-0.523390768499454,0.6554123031745775
-0.1833315,-0.523390768499454,0.6554123031745775
-0.18299817,-0.523390768499454,0.6545239685212714
-0.18266484,-0.5242233678644742,0.6539646467025231
-0.18233151,-0.523390768499454,0.6544581659543598
-0.18199818,-0.5217255697694134,0.6557742172925911
-0.18166485,-0.5225581691344336,0.6553135993242101
-0.18133152,-0.5208929704043931,0.652286681246278
-0.18099819,-0.5217255697694134,0.6570244660639109
-0.18066486,-0.5217255697694134,0.6550832903400197
-0.18033153,-0.5217255697694134,0.6546555736550945
-0.1799982,-0.5208929704043931,0.6542936595370809
-0.17966487,-0.5208929704043931,0.6545239685212714
-0.17933154,-0.5225581691344336,0.6559387237098699
-0.17899821,-0.5208929704043931,0.6548529813558291
-0.17866488,-0.5217255697694134,0.6542278569701693
-0.17833155,-0.5208929704043931,0.6545897710881829
-0.17799822,-0.5217255697694134,0.6532408184664957
-0.17766489,-0.5200603710393729,0.6514312478764277
-0.17733156,-0.5217255697694134,0.6528460030650264
-0.17699823,-0.5200603710393729,0.6544581659543598
-0.1766649,-0.5217255697694134,0.6563006378278836
-0.17633157,-0.5192277716743525,0.6540962518363461
-0.17599824,-0.5200603710393729,0.6537672390017883
-0.17566491,-0.5200603710393729,0.6537343377183324
-0.17533158,-0.5200603710393729,0.6545239685212714
-0.17499825,-0.5200603710393729,0.6528460030650264
-0.17466492,-0.5192277716743525,0.656695453229353
-0.17433159,-0.5200603710393729,0.6531092133326726
-0.17399826,-0.5183951723093323,0.6527802004981148
-0.17366493,-0.5192277716743525,0.6535369300175978
-0.1733316,-0.517562572944312,0.6538988441356115
-0.17299827,-0.5183951723093323,0.6530105094823053
-0.17266494,-0.5167299735792917,0.651694458144074
-0.17233161,-0.517562572944312,0.6534053248837747
-0.17199828,-0.5167299735792917,0.6511680376087814
-0.17166495,-0.5183951723093323,0.6535698313010536
-0.17133162,-0.517562572944312,0.6531092133326726
-0.17099829,-0.5158973742142714,0.6539975479859788
-0.17066496,-0.5167299735792917,0.6551490929069312
-0.17033163,-0.5167299735792917,0.6533724236003189
-0.1699983,-0.517562572944312,0.6529776081988495
-0.16966497,-0.5158973742142714,0.6532737197499516
-0.16933164,-0.5167299735792917,0.6536027325845094
-0.16899831,-0.5150647748492512,0.6557084147256795
-0.16866498,-0.5158973742142714,0.6493255657352576
